date,hour,USD_per_MWh,wind Hatchet MWh
5/1/2018,2902,35.85686,11.9471
5/1/2018,2903,26.15909,13.5759
5/2/2018,2904,21.07406,12.6
5/2/2018,2905,17.96504,13.6
5/2/2018,2906,15.06963,13.6
5/2/2018,2907,14.58076,13.6
5/2/2018,2908,18.76766,13.6
5/2/2018,2909,30.59563,10.0762
5/2/2018,2910,35.8386,2.44004
5/2/2018,2911,26.01388,0.204316
5/2/2018,2912,24.23026,5.5386
5/2/2018,2913,19.8525,13.5987
5/2/2018,2914,19.31434,13.583
5/2/2018,2915,13.46131,13.6
5/2/2018,2916,15.03669,13.6
5/2/2018,2917,14.46776,13.6
5/2/2018,2918,15.25171,13.6
5/2/2018,2919,13.93692,13.6
5/2/2018,2920,20.10735,13.6
5/2/2018,2921,24.02217,13.6
5/2/2018,2922,29.39992,13.6
5/2/2018,2923,51.58173,13.572
5/2/2018,2924,63.27871,13.4243
5/2/2018,2925,48.68065,13.6
5/2/2018,2926,32.70859,13.5417
5/2/2018,2927,21.05178,0.971564
5/3/2018,2928,18.4647,0
5/3/2018,2929,15.95782,0
5/3/2018,2930,14.22225,0
5/3/2018,2931,14.29115,0.230872
5/3/2018,2932,17.56099,0.148446
5/3/2018,2933,33.2887,0
5/3/2018,2934,44.05065,0
5/3/2018,2935,24.78785,0.685605
5/3/2018,2936,18.44767,0
5/3/2018,2937,15.65504,0
5/3/2018,2938,11.32346,9.08694
5/3/2018,2939,10.59137,9.4702
5/3/2018,2940,11.67538,8.20221
5/3/2018,2941,11.11525,4.45058
5/3/2018,2942,10.77032,1.4046
5/3/2018,2943,11.37588,0.946503
5/3/2018,2944,11.80214,0.632007
5/3/2018,2945,18.56958,0.133337
5/3/2018,2946,32.81264,0.367629
5/3/2018,2947,53.14116,2.14436
5/3/2018,2948,68.88988,0.118115
5/3/2018,2949,52.50953,3.1175
5/3/2018,2950,41.88623,1.55863
5/3/2018,2951,28.75391,0.454992
5/4/2018,2952,21.80694,0.674474
5/4/2018,2953,19.00111,0.606597
5/4/2018,2954,17.69931,0.494114
5/4/2018,2955,17.43073,0.217767
5/4/2018,2956,18.94818,0.335754
5/4/2018,2957,35.55889,0.23541
5/4/2018,2958,42.80823,0.144999
5/4/2018,2959,23.84155,0.0878708
5/4/2018,2960,12.20728,0.187825
5/4/2018,2961,8.09121,0
5/4/2018,2962,5.6026,0
5/4/2018,2963,7.46097,0.0172384
5/4/2018,2964,8.09865,0.168107
5/4/2018,2965,9.31686,0.530871
5/4/2018,2966,12.97244,0.918337
5/4/2018,2967,14.37988,1.76363
5/4/2018,2968,17.18622,2.76973
5/4/2018,2969,22.26724,2.44041
5/4/2018,2970,43.0414,2.36644
5/4/2018,2971,56.71391,0.455916
5/4/2018,2972,80.49005,0
5/4/2018,2973,46.4118,0
5/4/2018,2974,34.10646,0
5/4/2018,2975,30.51118,0.028103
5/5/2018,2976,32.22301,0
5/5/2018,2977,26.34859,0
5/5/2018,2978,23.05311,0
5/5/2018,2979,23.43635,0
5/5/2018,2980,21.84329,0
5/5/2018,2981,25.14256,0.0526944
5/5/2018,2982,26.96923,0
5/5/2018,2983,16.08211,0
5/5/2018,2984,6.88061,0
5/5/2018,2985,6.8426,0
5/5/2018,2986,7.15386,0
5/5/2018,2987,10.13863,0
5/5/2018,2988,12.68871,0.6413
5/5/2018,2989,11.58148,0.310999
5/5/2018,2990,11.29981,0.750419
5/5/2018,2991,13.19036,1.28656
5/5/2018,2992,14.02029,5.64836
5/5/2018,2993,24.73812,5.74951
5/5/2018,2994,46.13689,0.905963
5/5/2018,2995,64.11863,0.489601
5/5/2018,2996,76.40672,0.421564
5/5/2018,2997,45.17575,0.200365
5/5/2018,2998,35.96659,0
5/5/2018,2999,29.53099,0
5/6/2018,3000,29.92604,0
5/6/2018,3001,25.37221,0
5/6/2018,3002,26.44591,0
5/6/2018,3003,21.70773,0.197109
5/6/2018,3004,21.69144,0
5/6/2018,3005,23.05066,0
5/6/2018,3006,20.43117,0
5/6/2018,3007,1.97534,0.0628498
5/6/2018,3008,3.08466,0.0275305
5/6/2018,3009,2.1558,0.203925
5/6/2018,3010,1.18632,0.869063
5/6/2018,3011,1.57392,0.722762
5/6/2018,3012,4.14409,1.70123
5/6/2018,3013,8.23094,2.38121
5/6/2018,3014,7.88469,1.35841
5/6/2018,3015,12.52011,1.99589
5/6/2018,3016,15.554,3.50463
5/6/2018,3017,32.40741,3.34951
5/6/2018,3018,46.07121,1.87641
5/6/2018,3019,55.03368,1.0466
5/6/2018,3020,58.00676,1.39702
5/6/2018,3021,43.48135,0.371345
5/6/2018,3022,28.7458,0
5/6/2018,3023,24.19704,0.0620208
5/7/2018,3024,17.54769,0.194998
5/7/2018,3025,12.694,0
5/7/2018,3026,9.80856,0.184762
5/7/2018,3027,8.45804,0.26518
5/7/2018,3028,12.31911,0.184314
5/7/2018,3029,26.06123,0
5/7/2018,3030,31.8417,0
5/7/2018,3031,27.33576,0
5/7/2018,3032,19.25404,0
5/7/2018,3033,16.22538,0
5/7/2018,3034,15.86395,0
5/7/2018,3035,18.10047,0
5/7/2018,3036,18.09301,0.03311
5/7/2018,3037,17.36772,0.153865
5/7/2018,3038,10.41427,0.414894
5/7/2018,3039,18.30225,0.318148
5/7/2018,3040,18.9694,1.59794
5/7/2018,3041,25.71977,2.14274
5/7/2018,3042,41.33825,2.7741
5/7/2018,3043,60.22874,1.39638
5/7/2018,3044,73.83612,1.83338
5/7/2018,3045,46.06775,1.47344
5/7/2018,3046,28.88999,1.07243
5/7/2018,3047,25.92948,1.05881
5/8/2018,3048,20.62285,1.60338
5/8/2018,3049,16.20505,0
5/8/2018,3050,12.19319,0
5/8/2018,3051,10.94206,0.0510647
5/8/2018,3052,18.45251,0.243072
5/8/2018,3053,27.31867,0.185703
5/8/2018,3054,34.31403,0.382204
5/8/2018,3055,27.14827,0
5/8/2018,3056,19.2375,0
5/8/2018,3057,15.23191,0
5/8/2018,3058,17.10853,0.279592
5/8/2018,3059,18.23779,0.164992
5/8/2018,3060,18.76684,0.0445597
5/8/2018,3061,19.86093,0.19173
5/8/2018,3062,19.63995,0.748006
5/8/2018,3063,22.29575,0.694502
5/8/2018,3064,23.87081,0.732159
5/8/2018,3065,27.16033,1.69577
5/8/2018,3066,43.06664,2.60517
5/8/2018,3067,53.69631,1.76125
5/8/2018,3068,63.56654,2.38462
5/8/2018,3069,46.07917,2.93677
5/8/2018,3070,30.5765,2.7405
5/8/2018,3071,26.37998,2.71792
5/9/2018,3072,16.06836,1.52745
5/9/2018,3073,20.15818,1.12387
5/9/2018,3074,7.65892,0.639779
5/9/2018,3075,9.10421,0.633114
5/9/2018,3076,13.25287,0.404868
5/9/2018,3077,28.6039,0.210847
5/9/2018,3078,35.00021,0
5/9/2018,3079,21.64526,0.136907
5/9/2018,3080,11.87032,0
5/9/2018,3081,6.89656,0
5/9/2018,3082,6.67141,0
5/9/2018,3083,7.12193,0
5/9/2018,3084,10.47931,0
5/9/2018,3085,10.04715,0.0920157
5/9/2018,3086,11.86209,0.0145733
5/9/2018,3087,17.2987,0.308078
5/9/2018,3088,16.08148,0.00938841
5/9/2018,3089,27.23342,1.44188
5/9/2018,3090,40.17242,2.30286
5/9/2018,3091,52.92136,4.84439
5/9/2018,3092,61.25929,4.21567
5/9/2018,3093,45.09701,0.805591
5/9/2018,3094,31.1983,1.77164
5/9/2018,3095,23.22114,4.65472
5/10/2018,3096,16.9916,3.34514
5/10/2018,3097,12.36194,0.237831
5/10/2018,3098,10.13558,0.236364
5/10/2018,3099,8.9447,0
5/10/2018,3100,12.19487,0
5/10/2018,3101,25.67022,0.0400286
5/10/2018,3102,35.38368,0
5/10/2018,3103,21.25308,0
5/10/2018,3104,12.45528,0
5/10/2018,3105,8.21108,0
5/10/2018,3106,8.19568,0
5/10/2018,3107,8.08787,0
5/10/2018,3108,9.59625,0
5/10/2018,3109,11.63466,0.318629
5/10/2018,3110,13.20897,0.283123
5/10/2018,3111,20.21155,0.413685
5/10/2018,3112,24.85134,0.615896
5/10/2018,3113,32.69922,2.15964
5/10/2018,3114,44.29292,3.71986
5/10/2018,3115,53.62346,2.12955
5/10/2018,3116,62.31992,1.61186
5/10/2018,3117,45.79963,0.954161
5/10/2018,3118,28.47767,1.02159
5/10/2018,3119,23.52828,0.47785
5/11/2018,3120,18.88024,0.945037
5/11/2018,3121,11.57087,1.25191
5/11/2018,3122,10.31342,0
5/11/2018,3123,10.12857,0
5/11/2018,3124,11.62002,0.710281
5/11/2018,3125,27.74351,0.480205
5/11/2018,3126,28.48702,0.296538
5/11/2018,3127,16.19315,1.51309
5/11/2018,3128,13.88354,0
5/11/2018,3129,9.79202,0
5/11/2018,3130,8.07488,0
5/11/2018,3131,6.50771,0.0457315
5/11/2018,3132,7.05124,0.0890837
5/11/2018,3133,8.60202,0.282024
5/11/2018,3134,9.57447,0.227573
5/11/2018,3135,12.82269,0
5/11/2018,3136,15.52615,0
5/11/2018,3137,23.47623,0.469189
5/11/2018,3138,35.03398,0
5/11/2018,3139,47.07729,2.69559
5/11/2018,3140,53.74458,1.91739
5/11/2018,3141,44.7343,1.70679
5/11/2018,3142,29.68227,0
5/11/2018,3143,23.05702,0
5/12/2018,3144,20.33507,0
5/12/2018,3145,14.84653,0
5/12/2018,3146,14.46974,0
5/12/2018,3147,13.22771,0
5/12/2018,3148,13.99439,0
5/12/2018,3149,17.55837,0
5/12/2018,3150,16.75628,0
5/12/2018,3151,-2.15299,0
5/12/2018,3152,-1.31218,0
5/12/2018,3153,0.56014,0
5/12/2018,3154,-0.23842,0.0282555
5/12/2018,3155,-0.00308,0
5/12/2018,3156,-0.00298,0
5/12/2018,3157,0,0
5/12/2018,3158,0,0
5/12/2018,3159,0,0
5/12/2018,3160,0.00989,0.362123
5/12/2018,3161,12.72054,0
5/12/2018,3162,30.5518,2.92633
5/12/2018,3163,39.58611,1.02426
5/12/2018,3164,48.08174,2.96569
5/12/2018,3165,40.2009,0.557622
5/12/2018,3166,29.45663,0
5/12/2018,3167,22.50528,0
5/13/2018,3168,18.43843,0.0744649
5/13/2018,3169,16.05025,0
5/13/2018,3170,12.8915,0
5/13/2018,3171,8.60187,0
5/13/2018,3172,9.13804,0
5/13/2018,3173,15.14878,0
5/13/2018,3174,8.35313,0
5/13/2018,3175,-5.09619,0
5/13/2018,3176,-12.87162,0
5/13/2018,3177,-14.98609,0
5/13/2018,3178,-17.4746,0
5/13/2018,3179,-16.90628,0
5/13/2018,3180,-17.04573,0.597904
5/13/2018,3181,-15.88013,0.614858
5/13/2018,3182,-12.70116,0.806383
5/13/2018,3183,-9.12417,0.992383
5/13/2018,3184,-0.10195,0.562157
5/13/2018,3185,11.01653,1.5151
5/13/2018,3186,25.70513,3.16605
5/13/2018,3187,35.95448,1.89105
5/13/2018,3188,45.60206,1.20995
5/13/2018,3189,36.21291,1.55567
5/13/2018,3190,28.61799,0.119357
5/13/2018,3191,19.10748,0
5/14/2018,3192,14.98583,0
5/14/2018,3193,10.4679,0
5/14/2018,3194,8.67864,0
5/14/2018,3195,7.88036,0
5/14/2018,3196,10.33525,0
5/14/2018,3197,16.75221,0
5/14/2018,3198,24.01438,0
5/14/2018,3199,19.94317,0
5/14/2018,3200,11.74608,0
5/14/2018,3201,9.67251,0
5/14/2018,3202,7.46997,0
5/14/2018,3203,9.88446,0.200815
5/14/2018,3204,9.50388,0.217785
5/14/2018,3205,9.17329,0.364927
5/14/2018,3206,11.82127,1.3444
5/14/2018,3207,13.13854,0.892918
5/14/2018,3208,15.38937,0.443143
5/14/2018,3209,19.94371,0.484784
5/14/2018,3210,29.68755,0.662143
5/14/2018,3211,39.3045,0.809308
5/14/2018,3212,47.60136,0.335375
5/14/2018,3213,37.20387,0
5/14/2018,3214,28.33778,0
5/14/2018,3215,20.85075,0
5/15/2018,3216,20.56722,0
5/15/2018,3217,14.8355,0
5/15/2018,3218,13.87415,0.00131027
5/15/2018,3219,13.78251,0.0942572
5/15/2018,3220,18.30515,0.0370071
5/15/2018,3221,28.61817,0.123058
5/15/2018,3222,31.18921,0.125224
5/15/2018,3223,17.61484,0
5/15/2018,3224,10.5035,0
5/15/2018,3225,9.56502,0
5/15/2018,3226,8.0337,0
5/15/2018,3227,5.23676,0.226011
5/15/2018,3228,6.89676,0.260879
5/15/2018,3229,7.91176,0.576634
5/15/2018,3230,7.68134,0.431424
5/15/2018,3231,7.61322,0.987061
5/15/2018,3232,10.79803,1.57734
5/15/2018,3233,16.74364,1.18485
5/15/2018,3234,30.81235,1.08349
5/15/2018,3235,44.32338,2.03167
5/15/2018,3236,63.28313,2.10447
5/15/2018,3237,44.99268,0.618017
5/15/2018,3238,30.71551,0.117836
5/15/2018,3239,25.41097,0.0643277
5/16/2018,3240,23.75344,0
5/16/2018,3241,20.2121,0
5/16/2018,3242,17.36521,0
5/16/2018,3243,16.80069,0
5/16/2018,3244,20.04248,0
5/16/2018,3245,34.32557,0
5/16/2018,3246,29.71391,0
5/16/2018,3247,16.8,0
5/16/2018,3248,10.65454,0
5/16/2018,3249,8.83491,0
5/16/2018,3250,8.1349,0.205364
5/16/2018,3251,6.68975,0.616248
5/16/2018,3252,7.54554,0.473402
5/16/2018,3253,4.43927,0.610357
5/16/2018,3254,7.36241,0.52592
5/16/2018,3255,8.12043,1.31111
5/16/2018,3256,8.70531,1.42676
5/16/2018,3257,15.4743,1.26485
5/16/2018,3258,29.70982,1.76327
5/16/2018,3259,44.00804,3.42656
5/16/2018,3260,58.55734,2.69463
5/16/2018,3261,43.68248,1.27844
5/16/2018,3262,30.64927,0.319507
5/16/2018,3263,22.18969,0.297608
5/17/2018,3264,10.01889,0.374616
5/17/2018,3265,8.06789,0.115072
5/17/2018,3266,6.95579,0
5/17/2018,3267,5.48798,0.137757
5/17/2018,3268,10.15135,0.0133178
5/17/2018,3269,26.939,0.0251454
5/17/2018,3270,27.27879,0
5/17/2018,3271,10.09835,0
5/17/2018,3272,-0.62144,0
5/17/2018,3273,-1.74765,0
5/17/2018,3274,-4.02924,0
5/17/2018,3275,-4.90562,0
5/17/2018,3276,-4.68926,0.506701
5/17/2018,3277,-5.04756,0.371499
5/17/2018,3278,1.18328,1.55099
5/17/2018,3279,2.28191,1.30457
5/17/2018,3280,5.00982,1.71472
5/17/2018,3281,12.72538,2.32134
5/17/2018,3282,26.62167,1.86828
5/17/2018,3283,43.38384,2.92584
5/17/2018,3284,56.7837,3.35766
5/17/2018,3285,42.59366,2.11034
5/17/2018,3286,27.49554,1.88654
5/17/2018,3287,18.558,1.42172
5/18/2018,3288,13.58215,0.79356
5/18/2018,3289,11.03928,0.927765
5/18/2018,3290,9.45998,1.00637
5/18/2018,3291,7.86829,1.18714
5/18/2018,3292,9.52488,1.19339
5/18/2018,3293,20.20226,1.78916
5/18/2018,3294,23.13256,1.88088
5/18/2018,3295,5.66325,0.751841
5/18/2018,3296,1.31551,0
5/18/2018,3297,0.05026,0
5/18/2018,3298,-0.07307,0.196951
5/18/2018,3299,-1.74318,0.316815
5/18/2018,3300,0.54133,0.604254
5/18/2018,3301,1.46199,0.629088
5/18/2018,3302,6.90066,0.705389
5/18/2018,3303,7.99921,0.944517
5/18/2018,3304,9.45446,1.77512
5/18/2018,3305,13.08085,2.69555
5/18/2018,3306,27.41162,4.15972
5/18/2018,3307,39.75918,4.20768
5/18/2018,3308,53.50783,3.54475
5/18/2018,3309,40.26541,3.47567
5/18/2018,3310,28.99257,2.59365
5/18/2018,3311,23.15519,1.28714
5/19/2018,3312,13.83401,0.566018
5/19/2018,3313,13.18669,0.0255232
5/19/2018,3314,11.52385,0.182087
5/19/2018,3315,10.34134,0
5/19/2018,3316,12.08431,0.175638
5/19/2018,3317,17.06225,0.263777
5/19/2018,3318,6.2389,0
5/19/2018,3319,-6.79411,0
5/19/2018,3320,-6.72686,0
5/19/2018,3321,-3.61024,0
5/19/2018,3322,-2.10958,0
5/19/2018,3323,-0.05981,0
5/19/2018,3324,0.01024,0
5/19/2018,3325,0.00989,0.120432
5/19/2018,3326,0,0.52772
5/19/2018,3327,0,0.621844
5/19/2018,3328,1.49468,0.440519
5/19/2018,3329,12.57737,1.58648
5/19/2018,3330,28.57867,2.82094
5/19/2018,3331,38.68453,2.84018
5/19/2018,3332,51.69383,1.68639
5/19/2018,3333,41.19419,0.981117
5/19/2018,3334,33.34041,0
5/19/2018,3335,22.78345,0
5/20/2018,3336,16.86276,0
5/20/2018,3337,11.27104,0
5/20/2018,3338,6.62678,0
5/20/2018,3339,4.71127,0
5/20/2018,3340,6.09735,0
5/20/2018,3341,8.04949,1.98849
5/20/2018,3342,-2.82266,13.6
5/20/2018,3343,-6.66409,11.5294
5/20/2018,3344,-5.11121,2.08459
5/20/2018,3345,-8.28463,12.0273
5/20/2018,3346,-6.77445,12.7456
5/20/2018,3347,-5.41523,11.9798
5/20/2018,3348,-6.12196,8.53276
5/20/2018,3349,-4.3867,4.11532
5/20/2018,3350,-1.13642,1.76215
5/20/2018,3351,0,0.460911
5/20/2018,3352,0.64238,0
5/20/2018,3353,9.23717,0
5/20/2018,3354,33.08771,0
5/20/2018,3355,37.24729,0.178081
5/20/2018,3356,51.58886,1.20813
5/20/2018,3357,37.93404,0.858506
5/20/2018,3358,27.31876,0.668404
5/20/2018,3359,17.73839,0
5/21/2018,3360,15.17732,0
5/21/2018,3361,14.83835,0
5/21/2018,3362,14.10176,0
5/21/2018,3363,14.79337,0
5/21/2018,3364,20.76964,0
5/21/2018,3365,26.98274,0.119002
5/21/2018,3366,29.15867,0.0366153
5/21/2018,3367,25.18955,0
5/21/2018,3368,19.5205,0
5/21/2018,3369,12.94146,0
5/21/2018,3370,10.99065,0
5/21/2018,3371,9.25011,0
5/21/2018,3372,11.39493,0.343349
5/21/2018,3373,13.32152,0.880422
5/21/2018,3374,13.64239,1.15696
5/21/2018,3375,14.69164,1.38697
5/21/2018,3376,17.28168,2.4143
5/21/2018,3377,23.12145,2.14518
5/21/2018,3378,30.53657,2.28958
5/21/2018,3379,39.67212,1.63052
5/21/2018,3380,57.32177,1.75464
5/21/2018,3381,38.85504,0.32304
5/21/2018,3382,26.30211,0
5/21/2018,3383,21.84918,0
5/22/2018,3384,19.37012,0
5/22/2018,3385,18.09147,0
5/22/2018,3386,17.76103,0.0131087
5/22/2018,3387,17.86801,0.503316
5/22/2018,3388,20.88357,0
5/22/2018,3389,27.73681,0
5/22/2018,3390,28.84719,0
5/22/2018,3391,21.2378,0
5/22/2018,3392,16.47448,0
5/22/2018,3393,16.94416,0
5/22/2018,3394,17.30313,0.0110639
5/22/2018,3395,18.2969,0.101987
5/22/2018,3396,17.76268,0.285851
5/22/2018,3397,18.45674,0.426546
5/22/2018,3398,17.56865,0.296486
5/22/2018,3399,17.87391,0.566561
5/22/2018,3400,19.09552,2.45188
5/22/2018,3401,23.0595,3.58306
5/22/2018,3402,31.38051,4.81925
5/22/2018,3403,38.63107,1.95682
5/22/2018,3404,51.72997,0.907927
5/22/2018,3405,38.14798,0.063419
5/22/2018,3406,28.09008,0
5/22/2018,3407,23.58146,0
5/23/2018,3408,23.11985,0.250469
5/23/2018,3409,20.08187,0.0547938
5/23/2018,3410,18.22851,0
5/23/2018,3411,18.10118,0
5/23/2018,3412,20.94921,0
5/23/2018,3413,26.74955,0
5/23/2018,3414,32.69829,0
5/23/2018,3415,23.81174,0
5/23/2018,3416,17.61244,0
5/23/2018,3417,17.27397,0
5/23/2018,3418,17.88022,0
5/23/2018,3419,18.45673,0
5/23/2018,3420,17.44691,0.228923
5/23/2018,3421,16.71695,0.404902
5/23/2018,3422,17.72428,0.538913
5/23/2018,3423,18.06453,0.493816
5/23/2018,3424,20.82693,0.891784
5/23/2018,3425,24.66562,0.720913
5/23/2018,3426,32.40499,0.551495
5/23/2018,3427,40.13513,2.00135
5/23/2018,3428,53.25167,2.07289
5/23/2018,3429,39.87799,1.60635
5/23/2018,3430,29.86806,0.741622
5/23/2018,3431,23.82854,0.0900012
5/24/2018,3432,24.35698,0.117982
5/24/2018,3433,23.07431,0.157426
5/24/2018,3434,22.06371,0.113564
5/24/2018,3435,21.27276,0.214219
5/24/2018,3436,24.02107,0.368404
5/24/2018,3437,29.11443,0
5/24/2018,3438,30.57121,0.658927
5/24/2018,3439,20.94402,0
5/24/2018,3440,14.76661,0
5/24/2018,3441,12.09979,0
5/24/2018,3442,9.18433,0
5/24/2018,3443,10.4343,0.233393
5/24/2018,3444,8.3915,0.344787
5/24/2018,3445,9.48355,0.219119
5/24/2018,3446,8.05005,0.250242
5/24/2018,3447,12.73819,0.321603
5/24/2018,3448,13.40662,0.18795
5/24/2018,3449,25.06509,0.344728
5/24/2018,3450,33.17922,0
5/24/2018,3451,43.45781,1.70459
5/24/2018,3452,56.07293,0.706606
5/24/2018,3453,42.52371,1.48316
5/24/2018,3454,33.57555,0.297016
5/24/2018,3455,25.64712,0
5/25/2018,3456,22.02388,0
5/25/2018,3457,20.15219,0.0701222
5/25/2018,3458,19.554,0.12755
5/25/2018,3459,19.56764,0
5/25/2018,3460,21.59903,0.066005
5/25/2018,3461,30.02451,0.164665
5/25/2018,3462,32.56138,0.297989
5/25/2018,3463,25.77073,0.142969
5/25/2018,3464,17.40111,0
5/25/2018,3465,14.18533,0
5/25/2018,3466,5.15975,0.13236
5/25/2018,3467,7.28,0.260466
5/25/2018,3468,9.25761,0.315795
5/25/2018,3469,12.96801,0.346908
5/25/2018,3470,8.4009,0.343369
5/25/2018,3471,12.12147,0.444
5/25/2018,3472,12.83107,0.741583
5/25/2018,3473,21.33905,0.659147
5/25/2018,3474,27.09191,0.825643
5/25/2018,3475,39.15858,2.06133
5/25/2018,3476,47.06293,2.70276
5/25/2018,3477,40.96825,3.12651
5/25/2018,3478,32.98418,1.75438
5/25/2018,3479,24.60675,0.527161
5/26/2018,3480,21.32288,0.662395
5/26/2018,3481,19.85953,0.208542
5/26/2018,3482,18.50163,0.337537
5/26/2018,3483,17.20835,0.185821
5/26/2018,3484,18.56127,0.484906
5/26/2018,3485,17.4315,0.558375
5/26/2018,3486,10.36023,0.530506
5/26/2018,3487,-7.24859,0.693458
5/26/2018,3488,2.76244,0.0939376
5/26/2018,3489,0.28586,0
5/26/2018,3490,-0.31524,0
5/26/2018,3491,-0.06571,0.0347027
5/26/2018,3492,-1.31034,0.419223
5/26/2018,3493,-2.63849,0.520629
5/26/2018,3494,-1.28757,0.747423
5/26/2018,3495,-0.00015,1.01037
5/26/2018,3496,0.49785,0.977399
5/26/2018,3497,5.02612,1.49862
5/26/2018,3498,21.34796,1.61882
5/26/2018,3499,38.6073,2.45491
5/26/2018,3500,47.68162,4.25565
5/26/2018,3501,39.336,3.93608
5/26/2018,3502,26.5906,1.88629
5/26/2018,3503,19.8701,0.997687
5/27/2018,3504,22.01242,0.964335
5/27/2018,3505,15.47048,0.41459
5/27/2018,3506,12.68844,0.314965
5/27/2018,3507,12.46359,0.030842
5/27/2018,3508,14.04032,0
5/27/2018,3509,16.66087,0.00614605
5/27/2018,3510,5.81851,0
5/27/2018,3511,-1.93644,0
5/27/2018,3512,-3.28709,0
5/27/2018,3513,-4.89347,0
5/27/2018,3514,-2.01025,0
5/27/2018,3515,-1.1321,0
5/27/2018,3516,-0.06055,0
5/27/2018,3517,-1.44742,0.0916615
5/27/2018,3518,0.00983,0.496757
5/27/2018,3519,1.03423,0.665616
5/27/2018,3520,6.54039,1.4833
5/27/2018,3521,18.57869,2.7651
5/27/2018,3522,30.64713,2.48917
5/27/2018,3523,37.83153,2.6933
5/27/2018,3524,51.39896,1.72151
5/27/2018,3525,37.30761,0.700648
5/27/2018,3526,30.79538,0.183215
5/27/2018,3527,24.47635,0.121615
5/28/2018,3528,21.44072,0
5/28/2018,3529,17.65626,0.371839
5/28/2018,3530,17.578,0.0655481
5/28/2018,3531,17.63269,0
5/28/2018,3532,19.85342,0
5/28/2018,3533,21.53553,0.218345
5/28/2018,3534,14.92419,0
5/28/2018,3535,-0.67942,0
5/28/2018,3536,-3.7767,0
5/28/2018,3537,-2.8023,0
5/28/2018,3538,0.02465,0
5/28/2018,3539,3.23574,0.218963
5/28/2018,3540,5.07754,0.952747
5/28/2018,3541,11.43333,2.11011
5/28/2018,3542,13.56489,1.74557
5/28/2018,3543,16.00514,1.91345
5/28/2018,3544,20.73686,3.59695
5/28/2018,3545,26.35138,3.62434
5/28/2018,3546,34.3611,3.51103
5/28/2018,3547,42.07017,2.9312
5/28/2018,3548,55.84092,1.03643
5/28/2018,3549,40.8275,0.26409
5/28/2018,3550,29.64312,0
5/28/2018,3551,22.75193,0.0869014
5/29/2018,3552,19.76241,0
5/29/2018,3553,20.28874,0
5/29/2018,3554,19.10364,0.11554
5/29/2018,3555,19.05056,0
5/29/2018,3556,20.52973,0.129762
5/29/2018,3557,28.74258,0
5/29/2018,3558,35.4293,0
5/29/2018,3559,26.85676,0
5/29/2018,3560,17.30742,0
5/29/2018,3561,17.51731,0
5/29/2018,3562,21.1301,0.121326
5/29/2018,3563,24.63842,1.08552
5/29/2018,3564,22.87556,2.34054
5/29/2018,3565,26.36682,3.30089
5/29/2018,3566,27.8165,3.46343
5/29/2018,3567,29.78371,2.26028
5/29/2018,3568,32.16376,1.52326
5/29/2018,3569,36.10591,2.09861
5/29/2018,3570,41.86096,1.95452
5/29/2018,3571,58.51032,1.98017
5/29/2018,3572,53.67176,1.35233
5/29/2018,3573,41.67962,0.309441
5/29/2018,3574,30.46124,0.422328
5/29/2018,3575,25.60745,0.0175166
5/30/2018,3576,24.31809,0
5/30/2018,3577,21.50077,0
5/30/2018,3578,21.48187,0
5/30/2018,3579,20.30382,0
5/30/2018,3580,21.72794,0
5/30/2018,3581,30.99816,0
5/30/2018,3582,35.9228,0
5/30/2018,3583,21.36536,0
5/30/2018,3584,12.8119,0
5/30/2018,3585,9.69541,0
5/30/2018,3586,7.95702,0
5/30/2018,3587,17.20444,0
5/30/2018,3588,16.58146,0
5/30/2018,3589,12.92933,0
5/30/2018,3590,28.34477,0.0292177
5/30/2018,3591,29.86809,0.342043
5/30/2018,3592,36.25025,0.659554
5/30/2018,3593,41.12729,0.378005
5/30/2018,3594,47.0438,1.1859
5/30/2018,3595,43.90249,1.87802
5/30/2018,3596,55.00093,1.08245
5/30/2018,3597,42.59393,0.453484
5/30/2018,3598,30.82781,0.157604
5/30/2018,3599,24.82,0.118782
5/31/2018,3600,22.30413,0.00653655
5/31/2018,3601,20.72751,0.0260424
5/31/2018,3602,18.29113,0
5/31/2018,3603,17.7609,0
5/31/2018,3604,20.51483,0
5/31/2018,3605,29.95466,0
5/31/2018,3606,32.52953,0
5/31/2018,3607,23.12482,0
5/31/2018,3608,19.43401,0
5/31/2018,3609,15.38229,0
5/31/2018,3610,23.713,0
5/31/2018,3611,22.95228,0
5/31/2018,3612,18.33565,0
5/31/2018,3613,14.50884,0
5/31/2018,3614,18.63244,0
5/31/2018,3615,24.29195,0
5/31/2018,3616,29.11382,0.352326
5/31/2018,3617,36.21977,1.09535
5/31/2018,3618,40.54525,2.33822
5/31/2018,3619,40.07874,2.61355
5/31/2018,3620,56.21986,3.94349
5/31/2018,3621,40.27817,1.70709
5/31/2018,3622,30.10796,0.299458
5/31/2018,3623,21.37006,0.530697
6/1/2018,3624,20.38411,0.271482
6/1/2018,3625,18.27455,0.22746
6/1/2018,3626,18.35702,0
6/1/2018,3627,17.8999,0
6/1/2018,3628,20.75388,0
6/1/2018,3629,27.99346,0
6/1/2018,3630,30.46131,0
6/1/2018,3631,19.11666,0
6/1/2018,3632,10.27369,0
6/1/2018,3633,12.33008,0
6/1/2018,3634,14.68012,2.80029
6/1/2018,3635,16.46462,7.53129
6/1/2018,3636,16.14097,4.22342
6/1/2018,3637,21.38414,2.64349
