date,hour,USD_per_MWh,wind Hatchet MWh
8/4/2018,5177,53.42561,1.70679
8/4/2018,5178,66.76379,1.22467
8/4/2018,5179,79.73427,1.50188
8/4/2018,5180,61.0284,1.99959
8/4/2018,5181,53.76096,4.28138
8/4/2018,5182,44.60226,0.808405
8/4/2018,5183,40.55597,0
8/5/2018,5184,40.89338,0
8/5/2018,5185,38.8785,0
8/5/2018,5186,37.00015,0
8/5/2018,5187,35.18272,0
8/5/2018,5188,35.42313,0
8/5/2018,5189,36.40484,0
8/5/2018,5190,32.8838,0
8/5/2018,5191,29.01566,0
8/5/2018,5192,21.83961,0
8/5/2018,5193,25.83613,0
8/5/2018,5194,29.73651,0
8/5/2018,5195,33.18505,0
8/5/2018,5196,35.74682,0.326481
8/5/2018,5197,32.96743,0.839801
8/5/2018,5198,37.9172,1.43226
8/5/2018,5199,43.98475,1.40892
8/5/2018,5200,50.33607,1.45146
8/5/2018,5201,54.85521,1.57529
8/5/2018,5202,63.95714,1.48337
8/5/2018,5203,81.6687,1.59136
8/5/2018,5204,74.15658,0.93318
8/5/2018,5205,63.33943,1.23148
8/5/2018,5206,46.68041,1.2801
8/5/2018,5207,43.65501,0
8/6/2018,5208,40.34101,0
8/6/2018,5209,36.91716,0
8/6/2018,5210,34.20426,0
8/6/2018,5211,33.058,0
8/6/2018,5212,33.09873,0
8/6/2018,5213,37.70964,0
8/6/2018,5214,42.87484,0
8/6/2018,5215,42.43217,0
8/6/2018,5216,34.10278,0
8/6/2018,5217,36.78512,0
8/6/2018,5218,37.89089,0
8/6/2018,5219,39.88003,0
8/6/2018,5220,51.69904,0.0386602
8/6/2018,5221,53.71465,0.343056
8/6/2018,5222,63.63888,0.9483
8/6/2018,5223,79.1079,1.47162
8/6/2018,5224,86.72326,2.31343
8/6/2018,5225,94.97278,3.27587
8/6/2018,5226,211.39381,4.42581
8/6/2018,5227,230.62289,5.16032
8/6/2018,5228,142.42428,8.54408
8/6/2018,5229,85.54213,3.20786
8/6/2018,5230,53.99826,2.84099
8/6/2018,5231,48.78001,0.797005
8/7/2018,5232,52.30156,1.15565
8/7/2018,5233,43.95752,0.755244
8/7/2018,5234,41.68064,2.14
8/7/2018,5235,41.45574,0.285729
8/7/2018,5236,44.31253,0
8/7/2018,5237,49.32165,0
8/7/2018,5238,58.34691,0
8/7/2018,5239,52.75962,0
8/7/2018,5240,41.06482,0
8/7/2018,5241,45.95034,0
8/7/2018,5242,52.49767,0.160771
8/7/2018,5243,60.56704,0.461119
8/7/2018,5244,67.79294,1.49842
8/7/2018,5245,76.11346,2.85936
8/7/2018,5246,82.89094,2.91017
8/7/2018,5247,102.5156,4.12668
8/7/2018,5248,122.9011,3.3023
8/7/2018,5249,178.86392,4.14052
8/7/2018,5250,422.18066,1.64753
8/7/2018,5251,460.28636,1.52728
8/7/2018,5252,226.96945,2.56524
8/7/2018,5253,112.81889,1.92295
8/7/2018,5254,68.51944,0
8/7/2018,5255,66.36472,0
8/8/2018,5256,52.52951,0
8/8/2018,5257,45.89942,0.0401874
8/8/2018,5258,45.82479,0
8/8/2018,5259,44.36872,0
8/8/2018,5260,45.96958,0
8/8/2018,5261,53.02673,0
8/8/2018,5262,59.4021,0
8/8/2018,5263,55.11635,0
8/8/2018,5264,44.9505,0
8/8/2018,5265,45.05304,0
8/8/2018,5266,52.08795,0.0814955
8/8/2018,5267,55.6939,0.233098
8/8/2018,5268,61.74426,0.746334
8/8/2018,5269,68.71005,1.6679
8/8/2018,5270,72.10915,2.32747
8/8/2018,5271,83.69115,3.98237
8/8/2018,5272,97.3105,3.20998
8/8/2018,5273,147.25737,2.17236
8/8/2018,5274,308.1251,2.3686
8/8/2018,5275,318.40447,2.63172
8/8/2018,5276,174.28437,0.340529
8/8/2018,5277,89.16606,2.23181
8/8/2018,5278,62.47933,1.59184
8/8/2018,5279,54.29062,0.299136
8/9/2018,5280,51.26504,0.0852189
8/9/2018,5281,46.2251,0.146282
8/9/2018,5282,44.45113,0.392401
8/9/2018,5283,40.94659,0
8/9/2018,5284,42.00165,0
8/9/2018,5285,48.69589,0
8/9/2018,5286,58.79977,0
8/9/2018,5287,49.65273,0
8/9/2018,5288,40.86182,0
8/9/2018,5289,40.41226,0
8/9/2018,5290,46.61091,0
8/9/2018,5291,51.23614,1.35243
8/9/2018,5292,56.76234,1.31673
8/9/2018,5293,62.1287,1.733
8/9/2018,5294,70.29636,1.60202
8/9/2018,5295,75.94582,1.29527
8/9/2018,5296,122.44102,0.617068
8/9/2018,5297,179.89416,0.850057
8/9/2018,5298,312.60787,1.32532
8/9/2018,5299,343.28172,2.35524
8/9/2018,5300,173.29968,1.91255
8/9/2018,5301,92.70565,1.49726
8/9/2018,5302,62.3322,1.30067
8/9/2018,5303,53.85043,0.57992
8/10/2018,5304,63.71242,0.15601
8/10/2018,5305,52.35329,0.470099
8/10/2018,5306,45.73864,0.0487108
8/10/2018,5307,41.69845,0.32535
8/10/2018,5308,41.95088,0
8/10/2018,5309,55.81301,0
8/10/2018,5310,69.15929,0
8/10/2018,5311,57.42727,0
8/10/2018,5312,49.96996,0
8/10/2018,5313,50.84168,0
8/10/2018,5314,49.97694,0
8/10/2018,5315,53.21417,0.240927
8/10/2018,5316,55.23649,0.714337
8/10/2018,5317,61.93206,1.87397
8/10/2018,5318,69.24677,3.12694
8/10/2018,5319,76.78717,4.14238
8/10/2018,5320,81.30697,2.33716
8/10/2018,5321,110.72195,3.69599
8/10/2018,5322,172.41922,1.99948
8/10/2018,5323,205.07844,0.800913
8/10/2018,5324,106.01772,1.32985
8/10/2018,5325,81.49291,0.616779
8/10/2018,5326,75.89326,0
8/10/2018,5327,63.44154,0
8/11/2018,5328,61.36347,0
8/11/2018,5329,47.77547,0
8/11/2018,5330,41.26412,0
8/11/2018,5331,39.99834,0
8/11/2018,5332,39.75564,0.187303
8/11/2018,5333,39.86484,0
8/11/2018,5334,40.69872,0
8/11/2018,5335,37.77904,0
8/11/2018,5336,32.19321,0
8/11/2018,5337,35.08812,0
8/11/2018,5338,37.19131,0
8/11/2018,5339,42.98194,0
8/11/2018,5340,48.5451,0
8/11/2018,5341,50.14307,0.173524
8/11/2018,5342,58.25346,0.308207
8/11/2018,5343,62.00343,0.632389
8/11/2018,5344,61.39334,0.897181
8/11/2018,5345,75.30611,0.840702
8/11/2018,5346,88.82585,1.31316
8/11/2018,5347,110.89451,1.53957
8/11/2018,5348,81.93041,1.37213
8/11/2018,5349,61.54192,0.735723
8/11/2018,5350,58.72263,0
8/11/2018,5351,50.57438,0
8/12/2018,5352,48.52558,0
8/12/2018,5353,45.68677,0
8/12/2018,5354,41.86778,0
8/12/2018,5355,40.36662,0
8/12/2018,5356,40.03625,0
8/12/2018,5357,40.97284,0
8/12/2018,5358,40.09645,0
8/12/2018,5359,36.86022,0
8/12/2018,5360,30.15662,0
8/12/2018,5361,30.77185,0
8/12/2018,5362,34.27408,0
8/12/2018,5363,38.45618,0
8/12/2018,5364,41.60776,0.159299
8/12/2018,5365,44.80347,0.337369
8/12/2018,5366,47.6292,0.727971
8/12/2018,5367,49.00467,1.24545
8/12/2018,5368,55.55705,0.503949
8/12/2018,5369,62.9738,0.375753
8/12/2018,5370,73.19099,0.359171
8/12/2018,5371,78.19374,0.791127
8/12/2018,5372,73.73938,0.850513
8/12/2018,5373,63.28207,0.878598
8/12/2018,5374,56.46205,0
8/12/2018,5375,47.26096,0
8/13/2018,5376,50.78167,0
8/13/2018,5377,45.77363,0
8/13/2018,5378,42.41337,0
8/13/2018,5379,41.3323,0
8/13/2018,5380,43.52377,0
8/13/2018,5381,47.96202,0
8/13/2018,5382,65.09079,0.0821482
8/13/2018,5383,53.82146,0.436235
8/13/2018,5384,40.1598,0.52363
8/13/2018,5385,39.13763,0.036016
8/13/2018,5386,44.71541,0
8/13/2018,5387,49.07708,0
8/13/2018,5388,47.13712,0
8/13/2018,5389,50.7823,0
8/13/2018,5390,58.98578,0.47112
8/13/2018,5391,60.3872,1.4487
8/13/2018,5392,63.40931,1.02399
8/13/2018,5393,75.45615,0.91481
8/13/2018,5394,103.09622,0.845299
8/13/2018,5395,100.99156,0.708502
8/13/2018,5396,84.1317,1.29722
8/13/2018,5397,66.0809,1.09016
8/13/2018,5398,61.62927,0.33474
8/13/2018,5399,51.74314,0
8/14/2018,5400,42.54556,0
8/14/2018,5401,39.01941,0
8/14/2018,5402,36.03458,0
8/14/2018,5403,35.08223,0
8/14/2018,5404,36.72936,0
8/14/2018,5405,39.813,0
8/14/2018,5406,52.1853,0
8/14/2018,5407,45.31053,0
8/14/2018,5408,36.49179,0
8/14/2018,5409,35.51131,0
8/14/2018,5410,38.43346,0
8/14/2018,5411,42.27608,0
8/14/2018,5412,48.59626,0.23252
8/14/2018,5413,48.27008,0.85005
8/14/2018,5414,50.32576,0.966621
8/14/2018,5415,51.35197,1.24294
8/14/2018,5416,57.56883,0.981008
8/14/2018,5417,68.42861,0.96976
8/14/2018,5418,105.03057,0.893322
8/14/2018,5419,123.22475,0.905172
8/14/2018,5420,86.13509,1.95662
8/14/2018,5421,66.17092,1.89497
8/14/2018,5422,53.03952,0.827725
8/14/2018,5423,45.67902,0
8/15/2018,5424,42.59048,0
8/15/2018,5425,39.67108,0
8/15/2018,5426,37.52034,0
8/15/2018,5427,36.57033,0
8/15/2018,5428,38.79349,0
8/15/2018,5429,41.33434,0
8/15/2018,5430,46.76744,0
8/15/2018,5431,44.20644,0
8/15/2018,5432,35.62687,0
8/15/2018,5433,35.13526,0
8/15/2018,5434,36.98526,0
8/15/2018,5435,41.51451,0
8/15/2018,5436,40.30822,0.503953
8/15/2018,5437,44.19895,0.970444
8/15/2018,5438,48.11024,1.41976
8/15/2018,5439,52.84135,1.58259
8/15/2018,5440,56.10846,1.35074
8/15/2018,5441,65.41407,1.53306
8/15/2018,5442,74.478,1.15176
8/15/2018,5443,86.8245,1.71662
8/15/2018,5444,79.35206,3.54052
8/15/2018,5445,59.33221,2.3645
8/15/2018,5446,51.37808,1.08045
8/15/2018,5447,46.59747,0
8/16/2018,5448,38.94288,0
8/16/2018,5449,35.57066,0
8/16/2018,5450,35.20103,0
8/16/2018,5451,34.16892,0
8/16/2018,5452,35.49313,0
8/16/2018,5453,39.01732,0
8/16/2018,5454,40.5892,0
8/16/2018,5455,38.59977,0
8/16/2018,5456,31.31267,0
8/16/2018,5457,31.2212,0
8/16/2018,5458,32.37699,0
8/16/2018,5459,35.32557,0
8/16/2018,5460,38.71656,0.420509
8/16/2018,5461,39.46356,0.754462
8/16/2018,5462,45.69216,1.33452
8/16/2018,5463,48.82493,1.4737
8/16/2018,5464,51.59631,1.55909
8/16/2018,5465,59.05485,1.71563
8/16/2018,5466,68.07456,1.34928
8/16/2018,5467,76.96706,1.34925
8/16/2018,5468,64.93187,1.66511
8/16/2018,5469,55.25098,0.409035
8/16/2018,5470,47.12339,0
8/16/2018,5471,42.15598,0
8/17/2018,5472,38.45542,0
8/17/2018,5473,36.25626,0
8/17/2018,5474,34.71201,0
8/17/2018,5475,34.22641,0
8/17/2018,5476,34.98841,0
8/17/2018,5477,37.8538,0
8/17/2018,5478,39.8367,0
8/17/2018,5479,39.3408,0
8/17/2018,5480,32.42747,0
8/17/2018,5481,30.04962,0
8/17/2018,5482,32.16422,0
8/17/2018,5483,35.07767,0
8/17/2018,5484,37.90664,0
8/17/2018,5485,40.28498,0.240383
8/17/2018,5486,43.71868,0.519767
8/17/2018,5487,46.37339,0.66278
8/17/2018,5488,52.02909,0.454521
8/17/2018,5489,60.65122,0.398464
8/17/2018,5490,74.06269,0.589543
8/17/2018,5491,75.21792,0.397706
8/17/2018,5492,60.63857,4.00075
8/17/2018,5493,49.56825,4.03441
8/17/2018,5494,46.46269,0.337707
8/17/2018,5495,40.49581,1.57498
8/18/2018,5496,44.03035,0
8/18/2018,5497,37.53959,0
8/18/2018,5498,35.22096,1.03484
8/18/2018,5499,35.10052,0.0708154
8/18/2018,5500,34.87888,0.930209
8/18/2018,5501,36.00624,0.997805
8/18/2018,5502,36.51546,0.388682
8/18/2018,5503,34.71235,2.85083
8/18/2018,5504,26.79993,0.674308
8/18/2018,5505,26.10068,0.811398
8/18/2018,5506,29.69183,0.0247773
8/18/2018,5507,31.88304,1.226
8/18/2018,5508,36.82183,0.526012
8/18/2018,5509,40.22051,0
8/18/2018,5510,42.97506,0
8/18/2018,5511,48.69816,0
8/18/2018,5512,50.46283,0
8/18/2018,5513,59.42207,1.13499
8/18/2018,5514,64.81155,1.60728
8/18/2018,5515,75.00409,1.02412
8/18/2018,5516,58.92141,3.40558
8/18/2018,5517,50.76687,0
8/18/2018,5518,43.97125,0
8/18/2018,5519,36.91362,0.189912
8/19/2018,5520,40.18449,0.0179316
8/19/2018,5521,36.59121,0.604285
8/19/2018,5522,35.33116,0.421922
8/19/2018,5523,34.38783,0.698418
8/19/2018,5524,33.61732,0
8/19/2018,5525,35.56384,0
8/19/2018,5526,34.11189,0.328266
8/19/2018,5527,30.29159,3.12938
8/19/2018,5528,23.78557,0
8/19/2018,5529,24.92548,0.176262
8/19/2018,5530,30.31083,0
8/19/2018,5531,33.11184,0.00801902
8/19/2018,5532,34.51042,0
8/19/2018,5533,38.1862,0
8/19/2018,5534,44.63243,0
8/19/2018,5535,52.44011,0.968711
8/19/2018,5536,55.8696,2.11916
8/19/2018,5537,60.93329,13.6
8/19/2018,5538,79.69628,12.5151
8/19/2018,5539,91.86113,0.405046
8/19/2018,5540,66.55477,1.11668
8/19/2018,5541,56.14292,3.44483
8/19/2018,5542,45.97854,0
8/19/2018,5543,40.57425,0
8/20/2018,5544,39.04857,0.681779
8/20/2018,5545,37.15389,0.00563565
8/20/2018,5546,35.8543,0.795145
8/20/2018,5547,35.56959,0.201599
8/20/2018,5548,36.56871,0.188575
8/20/2018,5549,40.16888,0
8/20/2018,5550,42.0473,0.539846
8/20/2018,5551,40.21268,0.806922
8/20/2018,5552,33.22557,1.77352
8/20/2018,5553,31.71013,0.788843
8/20/2018,5554,32.79997,0
8/20/2018,5555,33.02648,0
8/20/2018,5556,36.10966,0
8/20/2018,5557,40.32318,0.278864
8/20/2018,5558,45.25046,1.25013
8/20/2018,5559,54.43384,1.01475
8/20/2018,5560,60.27907,4.28975
8/20/2018,5561,64.5832,13.5978
8/20/2018,5562,97.22346,1.32363
8/20/2018,5563,87.31956,0
8/20/2018,5564,66.49984,12.2399
8/20/2018,5565,54.33613,2.01056
8/20/2018,5566,49.09739,4.11949
8/20/2018,5567,41.99775,2.28429
8/21/2018,5568,37.0944,3.24644
8/21/2018,5569,35.70351,0
8/21/2018,5570,35.25598,0.0557454
8/21/2018,5571,35.02032,0
8/21/2018,5572,35.16888,0.0133034
8/21/2018,5573,38.28684,0
8/21/2018,5574,40.83201,0.0187459
8/21/2018,5575,40.12556,0
8/21/2018,5576,34.45789,0.0379285
8/21/2018,5577,30.09712,0
8/21/2018,5578,30.96895,0
8/21/2018,5579,31.80959,0
8/21/2018,5580,34.20852,0.206606
8/21/2018,5581,38.92893,0.997047
8/21/2018,5582,41.108,0.25971
8/21/2018,5583,44.42053,5.48251
8/21/2018,5584,48.18913,1.13965
8/21/2018,5585,55.07452,2.49205
8/21/2018,5586,74.27688,2.27175
8/21/2018,5587,68.30791,0
8/21/2018,5588,63.4532,0
8/21/2018,5589,52.46811,0
8/21/2018,5590,43.33119,0
8/21/2018,5591,39.89996,0
8/22/2018,5592,36.75457,0
8/22/2018,5593,35.76366,0.15285
8/22/2018,5594,34.31824,0
8/22/2018,5595,33.28309,0
8/22/2018,5596,34.34187,0
8/22/2018,5597,37.1956,0
8/22/2018,5598,37.28876,1.01124
8/22/2018,5599,37.62225,0
8/22/2018,5600,31.05802,0.666182
8/22/2018,5601,30.0441,0
8/22/2018,5602,29.36028,0
8/22/2018,5603,29.85727,0.587363
8/22/2018,5604,29.84407,0.490564
8/22/2018,5605,33.24922,0
8/22/2018,5606,34.99793,1.11698
8/22/2018,5607,34.28091,1.44667
8/22/2018,5608,36.52859,3.48836
8/22/2018,5609,43.70392,2.76711
8/22/2018,5610,55.70613,0.932727
8/22/2018,5611,69.65216,0.895761
8/22/2018,5612,62.47814,0.829773
8/22/2018,5613,47.4505,0
8/22/2018,5614,39.14727,0.0306902
8/22/2018,5615,35.61837,0.783214
8/23/2018,5616,28.78906,0.347496
8/23/2018,5617,28.67042,0
8/23/2018,5618,27.09349,0
8/23/2018,5619,25.88839,0.148701
8/23/2018,5620,28.18958,0
8/23/2018,5621,30.5023,0
8/23/2018,5622,34.68612,0
8/23/2018,5623,35.09774,0
8/23/2018,5624,28.46199,0.114378
8/23/2018,5625,27.00923,0
8/23/2018,5626,26.91302,0
8/23/2018,5627,27.00376,0
8/23/2018,5628,27.25625,0.230696
8/23/2018,5629,29.65225,0.777401
8/23/2018,5630,30.05075,1.27406
8/23/2018,5631,31.56876,1.63824
8/23/2018,5632,31.53276,1.93376
8/23/2018,5633,36.65462,2.66978
8/23/2018,5634,50.09197,3.04171
8/23/2018,5635,47.02656,3.19945
8/23/2018,5636,40.17951,1.43461
8/23/2018,5637,34.11543,2.86202
8/23/2018,5638,32.64354,0
8/23/2018,5639,30.95649,0
8/24/2018,5640,31.70237,0
8/24/2018,5641,29.62585,0
8/24/2018,5642,29.20346,0
8/24/2018,5643,29.09621,0
8/24/2018,5644,29.96802,0
8/24/2018,5645,31.71651,0
8/24/2018,5646,34.681,0
8/24/2018,5647,33.65752,0
8/24/2018,5648,28.4905,0
8/24/2018,5649,26.82728,0
8/24/2018,5650,27.20752,0
8/24/2018,5651,27.5538,0.178473
8/24/2018,5652,27.18047,1.02461
8/24/2018,5653,29.27933,2.28836
8/24/2018,5654,31.7964,2.27619
8/24/2018,5655,32.06069,3.15507
8/24/2018,5656,32.74874,5.2337
8/24/2018,5657,37.0857,5.09156
8/24/2018,5658,51.05404,4.5031
8/24/2018,5659,54.97956,7.68607
8/24/2018,5660,46.16184,6.55754
8/24/2018,5661,39.30893,0.711107
8/24/2018,5662,34.36066,0.768231
8/24/2018,5663,32.01093,0
8/25/2018,5664,33.5418,0
8/25/2018,5665,31.7224,0
8/25/2018,5666,30.97809,0.0916525
8/25/2018,5667,29.9691,4.74538
8/25/2018,5668,30.40599,3.52176
8/25/2018,5669,32.57488,3.79983
8/25/2018,5670,32.22841,0.620308
8/25/2018,5671,30.35272,0
8/25/2018,5672,23.46522,0
8/25/2018,5673,23.88618,0
8/25/2018,5674,25.4004,0
8/25/2018,5675,28.54695,0.0131996
8/25/2018,5676,27.42755,0.650726
8/25/2018,5677,30.3325,1.4948
8/25/2018,5678,30.28716,3.35828
8/25/2018,5679,32.07467,4.75269
8/25/2018,5680,34.74707,7.07216
8/25/2018,5681,37.32234,6.62543
8/25/2018,5682,48.20571,4.29055
8/25/2018,5683,61.31052,2.11539
8/25/2018,5684,49.03758,0.495932
8/25/2018,5685,42.22074,0
8/25/2018,5686,36.35635,0
8/25/2018,5687,31.72004,0
8/26/2018,5688,31.33134,0
8/26/2018,5689,29.99736,0
8/26/2018,5690,29.36503,0
8/26/2018,5691,28.21613,0
8/26/2018,5692,29.11962,0
8/26/2018,5693,30.68926,0
8/26/2018,5694,30.00096,0
8/26/2018,5695,28.48685,0
8/26/2018,5696,20.88103,0
8/26/2018,5697,18.42758,0
8/26/2018,5698,19.57364,0
8/26/2018,5699,21.30939,0.203667
8/26/2018,5700,21.84652,0.821765
8/26/2018,5701,26.18838,2.03799
8/26/2018,5702,28.07724,2.68882
8/26/2018,5703,27.9614,3.38327
8/26/2018,5704,30.90647,2.44293
8/26/2018,5705,34.15731,1.23635
8/26/2018,5706,43.72703,0.91735
8/26/2018,5707,57.05465,0.23238
8/26/2018,5708,44.33736,0
8/26/2018,5709,36.07635,0
8/26/2018,5710,31.22058,0
8/26/2018,5711,29.92383,0
8/27/2018,5712,30.06406,0
8/27/2018,5713,28.46178,0
8/27/2018,5714,27.38666,0
8/27/2018,5715,26.35163,0.111611
8/27/2018,5716,29.27128,0.287785
8/27/2018,5717,34.11664,0
8/27/2018,5718,36.34126,0.469081
8/27/2018,5719,35.42662,0.508694
8/27/2018,5720,27.00747,0
8/27/2018,5721,26.39065,0
8/27/2018,5722,26.33726,0
8/27/2018,5723,26.33971,0
8/27/2018,5724,25.98349,0.119664
8/27/2018,5725,29.31535,0.926044
8/27/2018,5726,29.57723,1.54362
8/27/2018,5727,31.15796,2.23382
8/27/2018,5728,32.93553,2.62851
8/27/2018,5729,36.22651,1.86678
8/27/2018,5730,50.71403,1.43416
8/27/2018,5731,56.38833,1.95625
8/27/2018,5732,47.69751,5.57102
8/27/2018,5733,39.01256,0.409415
8/27/2018,5734,33.60188,0
8/27/2018,5735,30.06805,0
8/28/2018,5736,31.25713,0
8/28/2018,5737,29.28137,0
8/28/2018,5738,27.81951,0
8/28/2018,5739,27.15621,0
8/28/2018,5740,29.13975,0
8/28/2018,5741,32.41538,0
8/28/2018,5742,36.05641,0
8/28/2018,5743,36.71865,0
8/28/2018,5744,27.68427,0
8/28/2018,5745,26.47927,0
8/28/2018,5746,27.29196,0
8/28/2018,5747,26.51369,0
8/28/2018,5748,25.15662,0.59901
8/28/2018,5749,28.14716,2.61046
8/28/2018,5750,28.45599,4.59557
8/28/2018,5751,30.48367,5.39417
8/28/2018,5752,34.86054,4.3847
8/28/2018,5753,38.32608,4.22193
8/28/2018,5754,48.93512,3.34842
8/28/2018,5755,55.82742,3.76205
8/28/2018,5756,49.23815,4.69439
8/28/2018,5757,40.68465,4.47631
8/28/2018,5758,34.8333,1.50744
8/28/2018,5759,32.76847,0.0142542
8/29/2018,5760,31.47442,0.0382836
8/29/2018,5761,29.96834,0.392723
8/29/2018,5762,29.053,0.52101
8/29/2018,5763,27.38507,0.26526
8/29/2018,5764,29.68101,0
8/29/2018,5765,33.56091,0
8/29/2018,5766,35.59941,0
8/29/2018,5767,35.78464,0
8/29/2018,5768,28.30558,0
8/29/2018,5769,27.74518,0
8/29/2018,5770,26.35713,0
8/29/2018,5771,25.6435,0.0160461
8/29/2018,5772,23.58311,0.273469
8/29/2018,5773,26.53662,0.959288
8/29/2018,5774,27.47068,1.06209
8/29/2018,5775,29.27402,1.10139
8/29/2018,5776,30.0889,0.570681
8/29/2018,5777,34.9279,0.47743
8/29/2018,5778,43.90973,0.475873
8/29/2018,5779,47.02256,0.760113
8/29/2018,5780,47.36142,0.77858
8/29/2018,5781,36.86328,0.30189
8/29/2018,5782,34.32969,0
8/29/2018,5783,31.28806,0
8/30/2018,5784,31.24046,0
8/30/2018,5785,29.75633,0
8/30/2018,5786,29.07761,0.0155798
8/30/2018,5787,27.54328,0.0504191
8/30/2018,5788,29.3629,0
8/30/2018,5789,31.57739,0
8/30/2018,5790,36.83875,0.198386
8/30/2018,5791,33.19978,0.356262
8/30/2018,5792,26.84576,0.80795
8/30/2018,5793,25.70399,0.0770811
8/30/2018,5794,26.20143,0
8/30/2018,5795,25.56535,0
8/30/2018,5796,25.37333,0
8/30/2018,5797,26.73906,0.588981
8/30/2018,5798,28.36294,1.23214
8/30/2018,5799,30.81372,1.39202
8/30/2018,5800,29.00552,1.33157
8/30/2018,5801,32.51721,1.0005
8/30/2018,5802,44.8743,0.563086
8/30/2018,5803,52.39504,0.506132
8/30/2018,5804,45.07839,0.280746
8/30/2018,5805,37.20351,0
8/30/2018,5806,31.73626,0
8/30/2018,5807,30.24427,0
8/31/2018,5808,29.13061,0
8/31/2018,5809,26.94823,0
8/31/2018,5810,26.07882,0
8/31/2018,5811,25.28618,0
8/31/2018,5812,28.08959,0
8/31/2018,5813,29.94273,0
8/31/2018,5814,33.68917,0
8/31/2018,5815,32.79019,0
8/31/2018,5816,26.12423,0
8/31/2018,5817,24.45647,0
8/31/2018,5818,26.54421,0
8/31/2018,5819,26.80692,0
8/31/2018,5820,27.74099,0.306075
8/31/2018,5821,29.39622,0.762476
8/31/2018,5822,30.24449,1.32502
8/31/2018,5823,31.98864,1.90369
8/31/2018,5824,31.39053,1.19579
8/31/2018,5825,34.44706,0.866495
8/31/2018,5826,47.66811,0.488819
8/31/2018,5827,53.10795,1.43734
8/31/2018,5828,43.27103,1.91354
8/31/2018,5829,37.5458,0.829698
8/31/2018,5830,32.65347,0
8/31/2018,5831,30.83684,0
9/1/2018,5832,31.18328,0.0367621
9/1/2018,5833,30.92219,0.124141
9/1/2018,5834,28.35623,0
9/1/2018,5835,27.28556,0
9/1/2018,5836,28.35677,0
9/1/2018,5837,30.15665,0
9/1/2018,5838,29.3456,0
9/1/2018,5839,26.75494,0
9/1/2018,5840,20.65044,0
9/1/2018,5841,19.45565,0
9/1/2018,5842,21.01519,0
9/1/2018,5843,23.00467,0
9/1/2018,5844,24.92134,0.334064
9/1/2018,5845,28.08257,1.70992
9/1/2018,5846,29.03897,2.54738
9/1/2018,5847,30.34733,1.88869
9/1/2018,5848,34.7969,3.04848
9/1/2018,5849,40.37748,2.20762
9/1/2018,5850,44.78056,2.29185
9/1/2018,5851,49.6326,3.09634
9/1/2018,5852,43.28681,2.20867
9/1/2018,5853,35.55824,1.89408
9/1/2018,5854,32.93176,0.622969
9/1/2018,5855,31.17047,4.35138
9/2/2018,5856,30.79736,2.60247
9/2/2018,5857,30.38233,2.11219
9/2/2018,5858,30.55615,1.22617
9/2/2018,5859,30.57868,1.76953
9/2/2018,5860,30.60744,0.908331
9/2/2018,5861,30.9911,1.38901
9/2/2018,5862,30.15652,0.693998
9/2/2018,5863,27.28715,0
9/2/2018,5864,20.56123,0
9/2/2018,5865,17.29445,0.039822
9/2/2018,5866,18.21281,0.193504
9/2/2018,5867,20.92234,0.869636
9/2/2018,5868,23.97547,1.90213
9/2/2018,5869,26.46097,2.77636
9/2/2018,5870,28.3959,3.85011
9/2/2018,5871,30.67774,2.73468
9/2/2018,5872,33.26542,1.62918
9/2/2018,5873,38.96401,2.53002
9/2/2018,5874,47.25172,1.59873
9/2/2018,5875,54.30736,1.08933
9/2/2018,5876,45.77574,2.08749
9/2/2018,5877,37.79262,2.16462
9/2/2018,5878,35.60193,2.21783
9/2/2018,5879,31.70138,0.920264
9/3/2018,5880,31.63929,0
9/3/2018,5881,29.2914,0
9/3/2018,5882,29.25922,0
9/3/2018,5883,28.28965,0
9/3/2018,5884,29.2808,0
9/3/2018,5885,30.72219,0
9/3/2018,5886,31.60028,0
9/3/2018,5887,29.19155,0
9/3/2018,5888,24.36397,0
9/3/2018,5889,21.45819,0
9/3/2018,5890,21.58922,0
9/3/2018,5891,23.1988,0
9/3/2018,5892,25.50068,0.338575
9/3/2018,5893,29.53493,0.930327
9/3/2018,5894,30.20557,1.52416
9/3/2018,5895,33.73364,1.97655
9/3/2018,5896,36.16761,1.42619
9/3/2018,5897,40.10671,0.66992
9/3/2018,5898,49.4386,0.243549
9/3/2018,5899,56.08453,0
9/3/2018,5900,46.91734,0.0552519
9/3/2018,5901,36.86424,0.774534
9/3/2018,5902,35.32443,0
9/3/2018,5903,30.64495,0
9/4/2018,5904,31.68221,0
9/4/2018,5905,29.57252,0
9/4/2018,5906,29.0707,0
9/4/2018,5907,29.09422,0
9/4/2018,5908,31.0909,0
9/4/2018,5909,35.92259,0
9/4/2018,5910,37.048,0
9/4/2018,5911,35.85177,0
9/4/2018,5912,29.26239,0
9/4/2018,5913,27.11633,0
9/4/2018,5914,26.54768,0
9/4/2018,5915,28.81174,0
9/4/2018,5916,30.94897,0.746299
9/4/2018,5917,35.06973,2.31224
9/4/2018,5918,34.88393,3.34014
9/4/2018,5919,37.39866,3.05873
9/4/2018,5920,39.62849,2.41419
9/4/2018,5921,50.93773,1.52079
9/4/2018,5922,61.50143,1.18916
9/4/2018,5923,69.26614,0.819165
9/4/2018,5924,52.49913,1.37505
