date,hour,USD_per_MWh,wind Hatchet MWh
4/10/2018,2384,29.19232,0.861768
4/10/2018,2385,28.13471,0.50006
4/10/2018,2386,27.51452,0
4/10/2018,2387,26.06839,0
4/10/2018,2388,23.40333,0
4/10/2018,2389,25.14577,0
4/10/2018,2390,23.58308,0
4/10/2018,2391,26.01366,0
4/10/2018,2392,30.1712,4.43039
4/10/2018,2393,38.40306,4.95041
4/10/2018,2394,53.15164,6.54502
4/10/2018,2395,70.41793,3.16544
4/10/2018,2396,66.43375,1.29512
4/10/2018,2397,46.41734,1.36593
4/10/2018,2398,34.42145,0.862443
4/10/2018,2399,29.29776,0.645051
4/11/2018,2400,25.47937,1.34057
4/11/2018,2401,24.74445,0.360635
4/11/2018,2402,22.50957,0.153511
4/11/2018,2403,21.82421,0
4/11/2018,2404,23.0303,0
4/11/2018,2405,32.78608,0
4/11/2018,2406,51.27108,0
4/11/2018,2407,40.04432,1.39003
4/11/2018,2408,26.773,0
4/11/2018,2409,24.77164,0.124197
4/11/2018,2410,21.97094,0
4/11/2018,2411,16.52473,0
4/11/2018,2412,14.82123,1.14258
4/11/2018,2413,14.54387,0.192514
4/11/2018,2414,15.9678,4.89997
4/11/2018,2415,17.42733,0.138035
4/11/2018,2416,21.63683,0
4/11/2018,2417,31.46093,0
4/11/2018,2418,50.20147,1.31719
4/11/2018,2419,67.05621,3.34163
4/11/2018,2420,58.35739,8.53419
4/11/2018,2421,44.54044,12.2009
4/11/2018,2422,31.58242,13.5369
4/11/2018,2423,26.53847,13.3355
4/12/2018,2424,24.37122,13.5739
4/12/2018,2425,23.76958,12.8907
4/12/2018,2426,22.41323,13.5902
4/12/2018,2427,21.63045,13.6
4/12/2018,2428,24.01377,13.6
4/12/2018,2429,38.70313,13.6
4/12/2018,2430,51.22823,13.6
4/12/2018,2431,37.44071,13.6
4/12/2018,2432,25.79763,13.6
4/12/2018,2433,16.12745,13.5831
4/12/2018,2434,7.89017,4.74125
4/12/2018,2435,4.11336,13.582
4/12/2018,2436,2.87448,13.3685
4/12/2018,2437,1.12228,11.3718
4/12/2018,2438,1.08464,13.5858
4/12/2018,2439,4.68606,6.57044
4/12/2018,2440,11.19733,1.85745
4/12/2018,2441,23.91995,5.26813
4/12/2018,2442,35.5822,9.33466
4/12/2018,2443,55.43549,7.86186
4/12/2018,2444,59.03597,8.60887
4/12/2018,2445,43.79867,11.753
4/12/2018,2446,32.99757,13.0005
4/12/2018,2447,26.9664,12.2684
4/13/2018,2448,27.05564,13.4821
4/13/2018,2449,26.69004,13.6
4/13/2018,2450,26.18287,12.8111
4/13/2018,2451,26.28625,8.89021
4/13/2018,2452,27.3003,13.3127
4/13/2018,2453,46.19534,10.3411
4/13/2018,2454,63.96258,5.62995
4/13/2018,2455,37.06897,8.05224
4/13/2018,2456,27.90349,1.05508
4/13/2018,2457,26.06539,1.0891
4/13/2018,2458,21.90017,0.0776667
4/13/2018,2459,19.26013,0.75247
4/13/2018,2460,17.18431,0
4/13/2018,2461,17.55641,0
4/13/2018,2462,18.93116,3.39483
4/13/2018,2463,21.5499,1.37613
4/13/2018,2464,23.54928,1.76071
4/13/2018,2465,29.37164,1.61926
4/13/2018,2466,42.15273,4.8225
4/13/2018,2467,63.24351,0.24449
4/13/2018,2468,66.75579,6.91469
4/13/2018,2469,45.77416,3.71946
4/13/2018,2470,36.26366,1.12183
4/13/2018,2471,31.57119,1.0552
4/14/2018,2472,27.46889,0.739673
4/14/2018,2473,27.1445,3.97055
4/14/2018,2474,26.99033,2.4095
4/14/2018,2475,26.92695,0.559519
4/14/2018,2476,27.15376,0
4/14/2018,2477,30.77227,0
4/14/2018,2478,34.51158,0
4/14/2018,2479,28.96049,0.141445
4/14/2018,2480,27.2356,0.482062
4/14/2018,2481,21.00876,1.32873
4/14/2018,2482,17.63909,0.112681
4/14/2018,2483,15.04655,1.08855
4/14/2018,2484,14.91503,1.06986
4/14/2018,2485,13.61497,1.30309
4/14/2018,2486,17.70178,0.7917
4/14/2018,2487,22.00474,1.45189
4/14/2018,2488,25.78151,2.24295
4/14/2018,2489,30.06526,1.88662
4/14/2018,2490,42.26055,1.04511
4/14/2018,2491,68.03619,0.405838
4/14/2018,2492,61.35604,0.512627
4/14/2018,2493,42.00642,6.29653
4/14/2018,2494,34.47733,4.71522
4/14/2018,2495,29.04991,0.619124
4/15/2018,2496,27.14372,0
4/15/2018,2497,27.24891,0.0585413
4/15/2018,2498,27.60313,0.214082
4/15/2018,2499,27.11157,0
4/15/2018,2500,27.1372,0
4/15/2018,2501,29.72878,0
4/15/2018,2502,27.49052,0.221214
4/15/2018,2503,25.03667,0
4/15/2018,2504,22.95394,0
4/15/2018,2505,15.45809,0
4/15/2018,2506,13.99851,0
4/15/2018,2507,10.04423,0
4/15/2018,2508,6.16093,0
4/15/2018,2509,7.14943,0
4/15/2018,2510,5.47987,0
4/15/2018,2511,11.89297,0
4/15/2018,2512,15.25151,0.0980594
4/15/2018,2513,26.91988,0.170235
4/15/2018,2514,36.90691,0.253857
4/15/2018,2515,58.24474,0.364416
4/15/2018,2516,61.21672,1.49184
4/15/2018,2517,41.61125,6.52456
4/15/2018,2518,29.43446,8.03125
4/15/2018,2519,27.26007,4.57727
4/16/2018,2520,21.24908,0.0929728
4/16/2018,2521,20.62251,0
4/16/2018,2522,17.64028,0
4/16/2018,2523,17.68635,0
4/16/2018,2524,23.03081,0
4/16/2018,2525,34.93517,0
4/16/2018,2526,40.31018,0
4/16/2018,2527,31.53998,0
4/16/2018,2528,28.12673,0
4/16/2018,2529,26.53926,0
4/16/2018,2530,25.1586,0
4/16/2018,2531,20.19491,0
4/16/2018,2532,15.40262,0
4/16/2018,2533,14.30458,0
4/16/2018,2534,12.62939,0
4/16/2018,2535,12.75871,0
4/16/2018,2536,17.29454,0.199171
4/16/2018,2537,25.53866,0.217877
4/16/2018,2538,36.66446,0.813286
4/16/2018,2539,60.31165,1.43364
4/16/2018,2540,61.30819,3.31999
4/16/2018,2541,38.4355,5.47653
4/16/2018,2542,27.46613,5.71451
4/16/2018,2543,25.51108,6.23863
4/17/2018,2544,24.0638,8.96556
4/17/2018,2545,20.79372,6.13525
4/17/2018,2546,21.317,3.09156
4/17/2018,2547,18.99217,4.65376
4/17/2018,2548,22.0732,4.22046
4/17/2018,2549,33.24701,4.12313
4/17/2018,2550,46.34259,3.80378
4/17/2018,2551,37.00294,2.79264
4/17/2018,2552,24.41267,2.42866
4/17/2018,2553,17.6908,0.792984
4/17/2018,2554,13.51166,0.385942
4/17/2018,2555,13.99992,0.30445
4/17/2018,2556,12.62403,0.317167
4/17/2018,2557,11.47143,0.414445
4/17/2018,2558,11.15947,0.327965
4/17/2018,2559,11.69851,0.293034
4/17/2018,2560,19.95587,0.409741
4/17/2018,2561,27.05942,1.43839
4/17/2018,2562,39.68908,2.46317
4/17/2018,2563,65.44132,2.62925
4/17/2018,2564,73.71825,3.52925
4/17/2018,2565,46.90644,5.49906
4/17/2018,2566,35.88152,4.85572
4/17/2018,2567,30.65012,3.51828
4/18/2018,2568,31.18306,4.7069
4/18/2018,2569,29.03029,3.20915
4/18/2018,2570,28.31058,0.572604
4/18/2018,2571,28.19057,0.697504
4/18/2018,2572,29.1335,1.41356
4/18/2018,2573,40.47965,1.76351
4/18/2018,2574,51.28233,1.23718
4/18/2018,2575,39.86384,1.14509
4/18/2018,2576,29.87666,1.8994
4/18/2018,2577,29.48525,0.851693
4/18/2018,2578,25.93176,0.669318
4/18/2018,2579,23.34224,0.531171
4/18/2018,2580,21.44284,0.869646
4/18/2018,2581,20.28404,1.06081
4/18/2018,2582,21.0285,1.11286
4/18/2018,2583,19.58476,1.31186
4/18/2018,2584,22.69373,1.58807
4/18/2018,2585,29.41514,1.92263
4/18/2018,2586,38.71149,2.78923
4/18/2018,2587,63.99701,6.69947
4/18/2018,2588,69.40643,12.6366
4/18/2018,2589,44.68034,13.5809
4/18/2018,2590,34.89889,10.5678
4/18/2018,2591,28.7569,9.92221
4/19/2018,2592,26.10129,3.97291
4/19/2018,2593,22.61965,6.13355
4/19/2018,2594,21.75797,7.92063
4/19/2018,2595,20.39049,11.1029
4/19/2018,2596,23.97562,7.11896
4/19/2018,2597,36.25586,6.55909
4/19/2018,2598,48.32086,5.94843
4/19/2018,2599,36.12392,5.16019
4/19/2018,2600,29.63618,2.59275
4/19/2018,2601,28.3914,0.594225
4/19/2018,2602,25.80232,0.722492
4/19/2018,2603,22.41924,1.60131
4/19/2018,2604,13.35848,2.07946
4/19/2018,2605,16.44205,2.92104
4/19/2018,2606,16.43419,3.48594
4/19/2018,2607,16.04444,3.81058
4/19/2018,2608,12.59207,4.10106
4/19/2018,2609,24.39158,4.89483
4/19/2018,2610,33.85195,3.52804
4/19/2018,2611,45.68236,6.03737
4/19/2018,2612,52.83084,4.99512
4/19/2018,2613,42.43819,6.73101
4/19/2018,2614,31.02583,7.53533
4/19/2018,2615,25.65393,7.51934
4/20/2018,2616,21.3581,8.11786
4/20/2018,2617,19.24933,8.36184
4/20/2018,2618,18.18619,4.81571
4/20/2018,2619,17.69009,4.01296
4/20/2018,2620,20.58471,1.92603
4/20/2018,2621,34.21699,2.25108
4/20/2018,2622,40.7401,0.869771
4/20/2018,2623,32.16031,0.247804
4/20/2018,2624,19.34095,0.221023
4/20/2018,2625,13.62844,0
4/20/2018,2626,11.38354,0
4/20/2018,2627,9.26869,0
4/20/2018,2628,8.25498,0
4/20/2018,2629,10.33119,0.0338757
4/20/2018,2630,10.50777,0.043326
4/20/2018,2631,10.8001,0.314793
4/20/2018,2632,15.38334,0.446497
4/20/2018,2633,22.9236,0.573568
4/20/2018,2634,32.80234,0.238322
4/20/2018,2635,44.99202,0
4/20/2018,2636,52.93579,0
4/20/2018,2637,42.38782,0
4/20/2018,2638,34.07767,0.4953
4/20/2018,2639,27.92627,1.28902
4/21/2018,2640,25.77672,1.14602
4/21/2018,2641,21.73302,0.857622
4/21/2018,2642,19.1437,0.276809
4/21/2018,2643,19.02846,0.0670289
4/21/2018,2644,22.87983,0
4/21/2018,2645,27.61501,0
4/21/2018,2646,30.51878,0.195055
4/21/2018,2647,19.47215,0.177512
4/21/2018,2648,5.22751,0.200489
4/21/2018,2649,1.84186,0.214868
4/21/2018,2650,0.00478,0
4/21/2018,2651,-0.00053,0
4/21/2018,2652,0.00757,0
4/21/2018,2653,1.06112,0
4/21/2018,2654,2.96399,0
4/21/2018,2655,10.53227,0
4/21/2018,2656,18.84709,0
4/21/2018,2657,24.17603,0
4/21/2018,2658,34.81019,0
4/21/2018,2659,46.77385,0.0831884
4/21/2018,2660,53.15531,0.0475521
4/21/2018,2661,39.80366,0
4/21/2018,2662,27.81045,0
4/21/2018,2663,23.88367,0.120142
4/22/2018,2664,25.65601,0
4/22/2018,2665,25.41427,0
4/22/2018,2666,23.23839,0
4/22/2018,2667,23.41358,0.0647036
4/22/2018,2668,24.34437,0.0664613
4/22/2018,2669,25.38296,0.186732
4/22/2018,2670,24.83465,0.364508
4/22/2018,2671,17.5257,0.577873
4/22/2018,2672,2.58611,0.830065
4/22/2018,2673,1.03609,0.938909
4/22/2018,2674,-0.00271,0.0305503
4/22/2018,2675,0.96286,0.0543645
4/22/2018,2676,1.05203,0.126489
4/22/2018,2677,6.54826,0.216833
4/22/2018,2678,10.4504,0.253808
4/22/2018,2679,14.65992,0.125383
4/22/2018,2680,15.83832,0.213677
4/22/2018,2681,22.91786,0.514831
4/22/2018,2682,33.50994,1.25619
4/22/2018,2683,50.34549,5.78529
4/22/2018,2684,53.3747,11.3214
4/22/2018,2685,40.50088,12.8556
4/22/2018,2686,28.20237,8.69922
4/22/2018,2687,25.14967,6.43878
4/23/2018,2688,23.85637,6.40516
4/23/2018,2689,23.45713,6.64753
4/23/2018,2690,21.21999,8.14397
4/23/2018,2691,19.05172,3.71339
4/23/2018,2692,23.69501,3.68202
4/23/2018,2693,30.94398,3.99975
4/23/2018,2694,39.03386,2.40521
4/23/2018,2695,30.25039,2.12784
4/23/2018,2696,22.62881,0.559329
4/23/2018,2697,25.26658,0.756568
4/23/2018,2698,27.40463,0.405045
4/23/2018,2699,27.66277,0.627935
4/23/2018,2700,27.66415,0.604381
4/23/2018,2701,27.7975,0.601327
4/23/2018,2702,28.3176,0.747843
4/23/2018,2703,27.73589,0.782032
4/23/2018,2704,28.91085,1.29355
4/23/2018,2705,31.78608,2.69079
4/23/2018,2706,44.68522,4.34665
4/23/2018,2707,78.79367,6.44176
4/23/2018,2708,72.27929,6.89183
4/23/2018,2709,42.51858,4.34225
4/23/2018,2710,32.04692,3.72659
4/23/2018,2711,27.23315,3.34319
4/24/2018,2712,26.32832,3.16788
4/24/2018,2713,24.62346,3.23719
4/24/2018,2714,23.42999,4.57325
4/24/2018,2715,23.7414,5.07736
4/24/2018,2716,24.5263,4.25395
4/24/2018,2717,34.70427,3.21304
4/24/2018,2718,52.39774,2.39818
4/24/2018,2719,35.7015,1.64246
4/24/2018,2720,29.03476,1.04272
4/24/2018,2721,26.35679,0.391578
4/24/2018,2722,30.55834,0.227098
4/24/2018,2723,30.84997,0.253336
4/24/2018,2724,31.59222,0.0579073
4/24/2018,2725,32.73806,0
4/24/2018,2726,33.83648,0
4/24/2018,2727,32.98272,0
4/24/2018,2728,35.54785,0
4/24/2018,2729,39.87826,0
4/24/2018,2730,52.26534,0
4/24/2018,2731,80.14847,0.359266
4/24/2018,2732,61.70208,2.82717
4/24/2018,2733,47.37825,12.4116
4/24/2018,2734,34.25777,12.218
4/24/2018,2735,32.27806,8.0415
4/25/2018,2736,24.08982,7.96577
4/25/2018,2737,22.63111,4.63914
4/25/2018,2738,20.94106,1.45022
4/25/2018,2739,21.19593,2.55924
4/25/2018,2740,22.89658,1.45726
4/25/2018,2741,42.59898,1.52836
4/25/2018,2742,47.90511,1.87027
4/25/2018,2743,32.45668,1.37658
4/25/2018,2744,25.63521,1.19263
4/25/2018,2745,22.3185,0.335943
4/25/2018,2746,22.4366,0.102703
4/25/2018,2747,21.99834,0
4/25/2018,2748,22.35509,0
4/25/2018,2749,23.21611,0
4/25/2018,2750,24.2367,0
4/25/2018,2751,22.40347,0
4/25/2018,2752,26.02552,0
4/25/2018,2753,30.78367,1.60372
4/25/2018,2754,40.92294,0.328034
4/25/2018,2755,46.88354,0.806679
4/25/2018,2756,37.95192,4.49538
4/25/2018,2757,29.41927,4.48763
4/25/2018,2758,17.4,3.08921
4/25/2018,2759,17.51433,0.184549
4/26/2018,2760,8.7023,0
4/26/2018,2761,5.17984,0
4/26/2018,2762,5.19419,0
4/26/2018,2763,5.22,0
4/26/2018,2764,6.27169,0
4/26/2018,2765,8.97023,0
4/26/2018,2766,14.42078,0.179036
4/26/2018,2767,15.92,0.297129
4/26/2018,2768,22.9235,0.955355
4/26/2018,2769,18.78,2.72487
4/26/2018,2770,18.15404,1.61722
4/26/2018,2771,18.46834,2.06985
4/26/2018,2772,18.50054,1.14537
4/26/2018,2773,17.79409,1.73725
4/26/2018,2774,17.26454,1.36783
4/26/2018,2775,18.63664,2.86158
4/26/2018,2776,22.7551,2.26273
4/26/2018,2777,13.5,3.19825
4/26/2018,2778,12.15356,4.47989
4/26/2018,2779,10.96857,5.70947
4/26/2018,2780,10.66067,9.30506
4/26/2018,2781,7.25361,12.8937
4/26/2018,2782,4.70938,12.9395
4/26/2018,2783,2.83267,9.94465
4/27/2018,2784,-5.92559,5.81896
4/27/2018,2785,-5.931,4.0955
4/27/2018,2786,-5.25472,1.8521
4/27/2018,2787,-0.34471,3.14535
4/27/2018,2788,4.46157,2.54248
4/27/2018,2789,14.66551,1.70784
4/27/2018,2790,19.6,1.35411
4/27/2018,2791,21.91463,2.1728
4/27/2018,2792,15.02304,3.63332
4/27/2018,2793,10.65995,0.489876
4/27/2018,2794,11.22147,1.7927
4/27/2018,2795,11.13287,2.69331
4/27/2018,2796,10.90465,3.14669
4/27/2018,2797,8.09645,3.48436
4/27/2018,2798,5.68118,3.46248
4/27/2018,2799,2.55317,3.31785
4/27/2018,2800,1.07433,2.4713
4/27/2018,2801,9.76255,1.96592
4/27/2018,2802,30.5756,2.96989
4/27/2018,2803,41.71148,2.77393
4/27/2018,2804,47.70491,3.17681
4/27/2018,2805,44.44762,9.12406
4/27/2018,2806,28.85591,10.3339
4/27/2018,2807,21.92451,8.98871
4/28/2018,2808,18.78661,7.35601
4/28/2018,2809,16.76082,6.92448
4/28/2018,2810,15.16927,4.33112
4/28/2018,2811,13.70351,3.38258
4/28/2018,2812,16.31051,5.66549
4/28/2018,2813,24.13259,5.59916
4/28/2018,2814,30.55089,5.5108
4/28/2018,2815,9.58911,6.40141
4/28/2018,2816,0.98625,5.84396
4/28/2018,2817,-0.0921,1.82313
4/28/2018,2818,-0.20367,1.60865
4/28/2018,2819,-2.4051,1.56343
4/28/2018,2820,-5.52914,1.95241
4/28/2018,2821,-6.15785,2.27447
4/28/2018,2822,-7.57415,2.29102
4/28/2018,2823,-6.3095,2.34359
4/28/2018,2824,-1.08084,2.70735
4/28/2018,2825,2.33365,2.60793
4/28/2018,2826,33.07642,2.21011
4/28/2018,2827,43.03822,1.73948
4/28/2018,2828,52.29855,13.2709
4/28/2018,2829,43.46572,13.4821
4/28/2018,2830,26.75791,13.4884
4/28/2018,2831,20.21513,11.7781
4/29/2018,2832,13.05045,10.2582
4/29/2018,2833,10.81025,8.19216
4/29/2018,2834,9.84389,3.62509
4/29/2018,2835,9.05162,1.46148
4/29/2018,2836,8.88471,2.29711
4/29/2018,2837,11.99271,0.566646
4/29/2018,2838,9.04393,0
4/29/2018,2839,-1.49944,0
4/29/2018,2840,-8.22132,0
4/29/2018,2841,-14.23266,0
4/29/2018,2842,-16.99344,0
4/29/2018,2843,-17.28752,0
4/29/2018,2844,-17.23468,0
4/29/2018,2845,-17.17212,0
4/29/2018,2846,-16.4775,0
4/29/2018,2847,-12.94067,0
4/29/2018,2848,-5.2614,0
4/29/2018,2849,0.99116,0.0541853
4/29/2018,2850,25.36323,0.180771
4/29/2018,2851,32.38686,0.0294117
4/29/2018,2852,44.02333,0
4/29/2018,2853,38.33949,6.02699
4/29/2018,2854,23.35551,7.38745
4/29/2018,2855,18.30858,7.10668
4/30/2018,2856,10.74473,3.60311
4/30/2018,2857,10.82553,1.04159
4/30/2018,2858,7.83411,0.686942
4/30/2018,2859,8.34766,0.759997
4/30/2018,2860,13.08676,0.555251
4/30/2018,2861,28.75873,0.379367
4/30/2018,2862,37.89107,0.0253223
4/30/2018,2863,28.62096,0
4/30/2018,2864,19.80483,0
4/30/2018,2865,15.94763,0.0273133
4/30/2018,2866,14.35474,0
4/30/2018,2867,9.25734,0
4/30/2018,2868,8.47227,0
4/30/2018,2869,5.20539,0
4/30/2018,2870,1.05041,0
4/30/2018,2871,1.03133,0
4/30/2018,2872,3.85436,0.608526
4/30/2018,2873,20.15289,2.4092
4/30/2018,2874,25.92265,4.36959
4/30/2018,2875,37.57258,5.78783
4/30/2018,2876,44.52112,9.40364
4/30/2018,2877,36.97619,8.96431
4/30/2018,2878,22.123,5.37138
4/30/2018,2879,15.07456,2.50982
5/1/2018,2880,21.20735,1.09391
5/1/2018,2881,15.74055,0.0953657
5/1/2018,2882,10.59136,0.0958195
5/1/2018,2883,12.13161,0.0710281
5/1/2018,2884,17.49617,0.929876
5/1/2018,2885,32.88985,2.12206
5/1/2018,2886,39.46619,1.89508
5/1/2018,2887,32.22357,2.42257
5/1/2018,2888,27.29946,1.06531
5/1/2018,2889,19.33446,0
5/1/2018,2890,16.77475,0
5/1/2018,2891,15.27779,0.163271
5/1/2018,2892,15.06272,1.0907
5/1/2018,2893,15.13613,0.635122
5/1/2018,2894,15.45026,0.519468
5/1/2018,2895,16.885,0.158748
5/1/2018,2896,23.73682,0.0539255
5/1/2018,2897,26.82891,0.888815
5/1/2018,2898,31.44513,1.67261
5/1/2018,2899,37.98601,4.77253
5/1/2018,2900,24.42,7.32934
5/1/2018,2901,18.30788,7.57412
5/1/2018,2902,4.88,7.85673
5/1/2018,2903,2.77428,4.30877
5/2/2018,2904,2.94022,0.817869
5/2/2018,2905,2.73357,0.342638
5/2/2018,2906,7.95,0.687835
5/2/2018,2907,8.88689,0.271741
5/2/2018,2908,11.99822,0.0830189
5/2/2018,2909,28.54876,0.0644624
5/2/2018,2910,38.80044,0.033
5/2/2018,2911,30.36344,0.0369505
5/2/2018,2912,27.33605,0
5/2/2018,2913,25.34148,0
5/2/2018,2914,24.04717,0
5/2/2018,2915,20.28144,0
5/2/2018,2916,19.05412,0
5/2/2018,2917,18.69091,0
5/2/2018,2918,18.16569,0
5/2/2018,2919,16.47956,0
5/2/2018,2920,20.60619,0
5/2/2018,2921,25.48995,0.114671
5/2/2018,2922,12.93782,2.92089
5/2/2018,2923,25.49588,4.93645
5/2/2018,2924,18.53574,8.59097
5/2/2018,2925,0.18615,3.74032
5/2/2018,2926,-0.0353,2.67795
5/2/2018,2927,0,0.261248
5/3/2018,2928,4.91205,0.165521
5/3/2018,2929,5.47554,0.122692
5/3/2018,2930,6.46369,0
5/3/2018,2931,10.30941,0
5/3/2018,2932,13.85764,0
5/3/2018,2933,32.73391,0
5/3/2018,2934,43.2657,0
5/3/2018,2935,28.65466,0
5/3/2018,2936,22.91762,0
5/3/2018,2937,21.15742,0
5/3/2018,2938,16.63405,0
5/3/2018,2939,16.2035,0
5/3/2018,2940,15.29067,0
5/3/2018,2941,15.51289,0
5/3/2018,2942,15.76617,0
5/3/2018,2943,16.81212,0
5/3/2018,2944,16.93309,0
5/3/2018,2945,23.27156,0.172607
5/3/2018,2946,31.98673,3.64884
5/3/2018,2947,41.00454,2.02511
5/3/2018,2948,55.4872,3.26209
5/3/2018,2949,41.43246,2.55338
5/3/2018,2950,24.03416,3.73469
5/3/2018,2951,10.43867,4.08173
5/4/2018,2952,4.34097,2.60942
5/4/2018,2953,4.40056,3.04155
5/4/2018,2954,5.05,3.92567
5/4/2018,2955,12.08409,1.78257
5/4/2018,2956,14.03245,0.45735
5/4/2018,2957,33.53789,0.227639
5/4/2018,2958,44.12002,1.83386
5/4/2018,2959,27.03123,4.23603
5/4/2018,2960,17.24687,2.52008
5/4/2018,2961,14.81393,0.568195
5/4/2018,2962,13.83875,0.712484
5/4/2018,2963,14.36913,0.440834
5/4/2018,2964,14.36444,0.333342
5/4/2018,2965,15.54073,0.305554
5/4/2018,2966,19.03449,0.486515
5/4/2018,2967,22.21105,1.12498
5/4/2018,2968,23.44949,0.776116
5/4/2018,2969,28.13545,0.866675
5/4/2018,2970,43.03499,0.904884
5/4/2018,2971,51.44158,1.66533
5/4/2018,2972,63.02126,7.61422
5/4/2018,2973,37.85309,9.11807
5/4/2018,2974,24.82408,10.2812
5/4/2018,2975,26.86513,8.26889
5/5/2018,2976,14.71764,3.32061
5/5/2018,2977,11.44937,2.07494
5/5/2018,2978,10.39038,1.88939
5/5/2018,2979,10.58889,4.01482
5/5/2018,2980,10.97117,9.93543
5/5/2018,2981,19.21022,13.3111
5/5/2018,2982,21.95764,13.6
5/5/2018,2983,16.86413,13.6
5/5/2018,2984,9.48183,12.4674
5/5/2018,2985,9.51107,4.57045
5/5/2018,2986,9.91135,6.03712
5/5/2018,2987,12.55402,8.31875
5/5/2018,2988,14.70435,9.48261
5/5/2018,2989,16.50077,9.11662
5/5/2018,2990,18.92236,8.69447
5/5/2018,2991,20.49612,8.71347
5/5/2018,2992,21.45872,9.37612
5/5/2018,2993,28.00838,9.58109
5/5/2018,2994,40.68306,9.38645
5/5/2018,2995,48.0754,11.0443
5/5/2018,2996,54.3528,13.6
5/5/2018,2997,28.42631,9.47196
5/5/2018,2998,13.14586,12.102
5/5/2018,2999,7.37539,4.82959
5/6/2018,3000,2.19393,0
5/6/2018,3001,2.45501,0
5/6/2018,3002,2.95139,1.92169
5/6/2018,3003,4.62621,3.64273
5/6/2018,3004,4.67333,3.40801
5/6/2018,3005,8.12729,5.12781
5/6/2018,3006,8.62095,6.05355
5/6/2018,3007,7.52018,7.56298
5/6/2018,3008,5.71096,4.89386
5/6/2018,3009,3.72564,1.10376
5/6/2018,3010,2.14752,0.854902
5/6/2018,3011,5.35317,1.54468
5/6/2018,3012,6.00815,0.911112
5/6/2018,3013,10.02165,0.731448
5/6/2018,3014,11.00232,0.60889
5/6/2018,3015,11.94821,0.482548
5/6/2018,3016,12.59012,0.44633
5/6/2018,3017,32.52476,0.552721
5/6/2018,3018,43.90097,0.541766
5/6/2018,3019,52.28089,0.572326
5/6/2018,3020,55.92922,1.48128
5/6/2018,3021,41.25954,3.31767
5/6/2018,3022,19.943,5.24177
5/6/2018,3023,13.4634,2.41014
5/7/2018,3024,4.45548,0.704551
5/7/2018,3025,4.44979,0.441044
5/7/2018,3026,4.47803,0.921517
5/7/2018,3027,8.35628,0.466047
5/7/2018,3028,12.14089,0.0173787
5/7/2018,3029,25.75082,0
5/7/2018,3030,34.80022,0
5/7/2018,3031,28.11336,0.227616
5/7/2018,3032,20.17474,0.469306
5/7/2018,3033,18.904,0.435559
5/7/2018,3034,18.71587,0.171608
5/7/2018,3035,21.66443,0.246481
5/7/2018,3036,21.74443,1.05138
5/7/2018,3037,21.31835,1.41609
5/7/2018,3038,21.68867,1.48419
5/7/2018,3039,20.67196,1.49821
5/7/2018,3040,25.53584,2.18639
5/7/2018,3041,28.52967,2.94779
5/7/2018,3042,37.89032,2.90494
5/7/2018,3043,53.78109,2.97028
5/7/2018,3044,51.5423,6.04054
5/7/2018,3045,40.77193,6.43254
5/7/2018,3046,15.4941,2.71425
5/7/2018,3047,13.90996,1.1681
5/8/2018,3048,5.07392,2.07463
5/8/2018,3049,5.47193,3.13753
5/8/2018,3050,4.01535,1.36867
5/8/2018,3051,6.23164,1.35636
5/8/2018,3052,17.81298,0.614198
5/8/2018,3053,26.57067,0.225202
5/8/2018,3054,35.99416,0
5/8/2018,3055,26.81344,0
5/8/2018,3056,20.39173,0
5/8/2018,3057,19.18679,0
5/8/2018,3058,19.78381,0
5/8/2018,3059,19.82239,0
5/8/2018,3060,19.76766,0
5/8/2018,3061,20.20613,0
5/8/2018,3062,20.33136,0
5/8/2018,3063,20.27391,0
5/8/2018,3064,18.61076,0
5/8/2018,3065,29.18344,0
5/8/2018,3066,33.79,0
5/8/2018,3067,46.92364,0.0858409
5/8/2018,3068,49.79895,0
5/8/2018,3069,30.59163,2.80468
5/8/2018,3070,13.6,6.38746
5/8/2018,3071,10.65779,2.49825
5/9/2018,3072,3.24247,0.479404
5/9/2018,3073,5.13732,0
5/9/2018,3074,3.47525,0
5/9/2018,3075,9.85741,0
5/9/2018,3076,19.02928,0.175524
5/9/2018,3077,28.04574,0.251587
5/9/2018,3078,36.49348,0.232664
5/9/2018,3079,21.68553,0.039187
5/9/2018,3080,12.22153,0.0680032
5/9/2018,3081,9.19947,0.253081
5/9/2018,3082,8.83761,0.0155022
5/9/2018,3083,10.64728,0
5/9/2018,3084,12.44078,0
5/9/2018,3085,12.48587,0
5/9/2018,3086,13.65701,0
5/9/2018,3087,11.91344,0
5/9/2018,3088,12.20478,0.0778493
5/9/2018,3089,22.00076,0.36803
5/9/2018,3090,37.16975,0.75122
5/9/2018,3091,46.85581,2.46395
5/9/2018,3092,53.17461,5.81826
5/9/2018,3093,40.69942,4.56547
5/9/2018,3094,19.38892,1.27768
5/9/2018,3095,12.44002,0.169574
5/10/2018,3096,12.49216,0
5/10/2018,3097,13.01617,0
5/10/2018,3098,12.63848,0.18966
5/10/2018,3099,11.53374,1.2783
5/10/2018,3100,16.37435,0
5/10/2018,3101,29.06822,0
5/10/2018,3102,38.97468,0
5/10/2018,3103,22.61503,0
5/10/2018,3104,14.08891,0.138728
5/10/2018,3105,5.07793,0
5/10/2018,3106,7.41874,0.00861968
